player_id,wikidata_id,fifa_id,espn_id,display_name,name_ascii,date_of_birth,place_of_birth,birth_country,birth_lat,birth_lon,height_cm,primary_position,image_commons_title,image_url,image_author,image_license,image_source_url,bio_source_url,data_confidence,manual_review_flag,notes
p_irn_saeid_ezatolahi_824242af,Q7398276,,,Saeid Ezatolahi,Saeid Ezatolahi,1996-10-01,Bandar-e Anzali,Iran,,,,midfielder,File:Saeid Ezatolahi at Iran training 2018.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Saeid%20Ezatolahi%20at%20Iran%20training%202018.jpg,,,,https://www.wikidata.org/wiki/Q7398276,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q7398276; score=148; margin=148
p_irn_saleh_hardani_78f246fd,Q70226579,,,Saleh Hardani,Saleh Hardani,1996-09-14,Bahmai County,Iran,,,,defender,File:Esteghlal Celebrate IPL Title Win at Azadi Stadium - 020.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Esteghlal%20Celebrate%20IPL%20Title%20Win%20at%20Azadi%20Stadium%20-%20020.jpg,,,,https://www.wikidata.org/wiki/Q70226579,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q70226579; score=143; margin=143
p_irn_saman_ghoddos_7f5156ee,Q16632974,,,Saman Ghoddos,Saman Ghoddos,1993-09-06,Piranshahr Sugar Factory,Iran,,,,midfielder,File:Saman Ghoddos - 2018 FIFA World Cup.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Saman%20Ghoddos%20-%202018%20FIFA%20World%20Cup.jpg,,,,https://www.wikidata.org/wiki/Q16632974,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q16632974; score=193; margin=193
p_irn_shoka_khalilzadeh_f59e2ea0,,,,Shoka Khalilzadeh,Shoka Khalilzadeh,,,,,,,defender,,,,,,,wikidata_no_match,TRUE,No Wikidata candidates found.
p_irq_ahmed_basil_cdcfe125,,,,Ahmed Basil,Ahmed Basil,,,,,,,goalkeeper,,,,,,,wikidata_match_needs_review,TRUE,Needs Wikidata review; top candidate=Q105946025; score=145; margin=10
p_irq_ahmed_qasim_8d813506,,,,Ahmed Qasim,Ahmed Qasim,,,,,,,midfielder,,,,,,,wikidata_no_match,TRUE,No Wikidata candidates found.
p_irq_ahmed_yahya_c04333c8,Q119791904,,,Ahmed Yahya,Ahmed Yahya,1995-07-01,Basra,Iraq,,,,defender,File:4822940 AE7I9740 - Ahmed Yahya.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/4822940%20AE7I9740%20-%20Ahmed%20Yahya.jpg,,,,https://www.wikidata.org/wiki/Q119791904,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q119791904; score=163; margin=103
p_irq_aimar_sher_3a79fb7b,Q85040729,,,Aimar Sher,Aimar Sher,2002-12-20,Iraq,Iraq,,,,midfielder,File:GAE - FC Groningen - 52878021366 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/GAE%20-%20FC%20Groningen%20-%2052878021366%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q85040729,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q85040729; score=143; margin=143
p_irq_akam_hashem_b16f6ebd,,,,Akam Hashem,Akam Hashem,,,,,,,defender,,,,,,,wikidata_no_match,TRUE,No Wikidata candidates found.
p_irq_ali_al_hamadi_5f405fcb,Q80661874,,,Ali Al-Hamadi,Ali Al-Hamadi,2002-03-01,Maysan Governorate,Iraq,,,,forward,File:Ali Al-Hamadi.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ali%20Al-Hamadi.jpg,,,,https://www.wikidata.org/wiki/Q80661874,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q80661874; score=193; margin=193
p_irq_ali_jasim_ae580daa,Q123281002,,,Ali Jasim,Ali Jasim,2004-01-20,Baghdad,Iraq,,,,forward,,,,,,https://www.wikidata.org/wiki/Q123281002,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q123281002; score=190; margin=60
p_irq_ali_yousef_6a20f1d1,Q131704368,,,Ali Yousef,Ali Yousef,2001-07-09,,,,,,forward,,,,,,https://www.wikidata.org/wiki/Q131704368,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q131704368; score=125; margin=87
p_irq_amir_al_ammari_558241ed,Q51756997,,,Amir Al-Ammari,Amir Al-Ammari,1997-07-27,Jönköping,Sweden,,,,midfielder,"File:Amir Al-Ammari (Halmstad vs Degerfors, 7 October 2023).jpg",http://commons.wikimedia.org/wiki/Special:FilePath/Amir%20Al-Ammari%20%28Halmstad%20vs%20Degerfors%2C%207%20October%202023%29.jpg,,,,https://www.wikidata.org/wiki/Q51756997,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q51756997; score=153; margin=153
p_irq_aymen_hussein_9b6a0747,Q21066439,,,Aymen Hussein,Aymen Hussein,1996-03-22,Hawija,Iraq,,,,forward,File:4822953 AE7I9053 (cropped2).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/4822953%20AE7I9053%20%28cropped2%29.jpg,,,,https://www.wikidata.org/wiki/Q21066439,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q21066439; score=193; margin=193
p_irq_fahad_talib_c28c0429,Q16555086,,,Fahad Talib,Fahad Talib,1994-10-21,Baghdad,Iraq,,,,goalkeeper,File:Fahad Talib.png,http://commons.wikimedia.org/wiki/Special:FilePath/Fahad%20Talib.png,,,,https://www.wikidata.org/wiki/Q16555086,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q16555086; score=193; margin=193
p_irq_frans_putros_885f98d6,Q12312192,,,Frans Putros,Frans Putros,1993-07-14,Aarhus,Denmark,,,,defender,,,,,,https://www.wikidata.org/wiki/Q12312192,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q12312192; score=190; margin=190
p_irq_hussein_ali_529d4879,,,,Hussein Ali,Hussein Ali,,,,,,,defender,,,,,,,wikidata_match_needs_review,TRUE,Needs Wikidata review; top candidate=Q85767808; score=163; margin=10
p_irq_ibrahim_bayesh_14f10c39,Q45936149,,,Ibrahim Bayesh,Ibrahim Bayesh,2000-05-01,Iraq,Iraq,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q45936149,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q45936149; score=160; margin=160
p_irq_jalal_hassan_4f8cd40c,Q10526042,,,Jalal Hassan,Jalal Hassan,1991-05-18,Al Diwaniyah,Iraq,,,,goalkeeper,File:Jalal12.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Jalal12.JPG,,,,https://www.wikidata.org/wiki/Q10526042,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q10526042; score=148; margin=123
p_irq_kevin_yakob_a1bd8110,Q58339004,,,Kevin Yakob,Kevin Yakob,2000-10-10,Gothenburg,Sweden,,,,midfielder,File:Kevin Enkido Yakob.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Kevin%20Enkido%20Yakob.jpg,,,,https://www.wikidata.org/wiki/Q58339004,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q58339004; score=163; margin=163
p_irq_manaf_younis_460d1a76,Q110111698,,,Manaf Younis,Manaf Younis,1996-12-29,Tikrit,Iraq,,,,defender,,,,,,https://www.wikidata.org/wiki/Q110111698,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q110111698; score=160; margin=125
p_irq_marko_farji_55da3fb3,Q126373302,,,Marko Farji,Marko Farji,2004-03-16,Grimstad,Norway,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q126373302,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q126373302; score=150; margin=150
p_irq_merchas_doski_a5061488,Q100774865,,,Merchas Doski,Merchas Doski,1999-12-07,Hanover,Germany,,,,defender,File:Merchas doski.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Merchas%20doski.jpg,,,,https://www.wikidata.org/wiki/Q100774865,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q100774865; score=133; margin=133
p_irq_mohanad_ali_41068002,Q45935415,,,Mohanad Ali,Mohanad Ali,2000-06-20,Baghdad,Iraq,,,,forward,File:Mohanad Ali.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Mohanad%20Ali.jpg,,,,https://www.wikidata.org/wiki/Q45935415,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q45935415; score=163; margin=163
p_irq_mustafa_saadoon_99731d3e,,,,Mustafa Saadoon,Mustafa Saadoon,,,,,,,defender,,,,,,,wikidata_match_needs_review,TRUE,Needs Wikidata review; top candidate=Q125735784; score=190; margin=10
p_irq_rebin_sulaka_fedaefe9,Q18246217,,,Rebin Sulaka,Rebin Sulaka,1992-04-12,Ankawa,Iraq,,,,defender,File:240519 FC 서울 포토타임 (Rebin Sulaka).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/240519%20FC%20%EC%84%9C%EC%9A%B8%20%ED%8F%AC%ED%86%A0%ED%83%80%EC%9E%84%20%28Rebin%20Sulaka%29.jpg,,,,https://www.wikidata.org/wiki/Q18246217,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q18246217; score=193; margin=193
p_irq_youssef_amyn_d351b42a,Q106372614,,,Youssef Amyn,Youssef Amyn,2003-08-21,Essen,Germany,,,,midfielder,File:4822944 AE7I9304 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/4822944%20AE7I9304%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q106372614,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q106372614; score=153; margin=153
p_irq_zaid_ismail_8b92e738,Q138863253,,,Zaid Ismail,Zaid Ismail,2002-01-03,,,,,,defender,,,,,,https://www.wikidata.org/wiki/Q138863253,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q138863253; score=145; margin=120
p_irq_zaid_tahseen_3653fad0,Q114355105,,,Zaid Tahseen,Zaid Tahseen,2001-01-29,Najaf,Iraq,,,,defender,,,,,,https://www.wikidata.org/wiki/Q114355105,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q114355105; score=190; margin=190
p_irq_zidane_iqbal_f6585c9f,Q107882685,,,Zidane Iqbal,Zidane Iqbal,2003-04-27,Manchester,United Kingdom,,,,midfielder,File:Zidane Iqbal debut.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Zidane%20Iqbal%20debut.jpg,,,,https://www.wikidata.org/wiki/Q107882685,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q107882685; score=163; margin=163
p_jor_abdallah_al_fakhouri_696806b1,Q60048828,,,Abdallah Al-Fakhouri,Abdallah Al-Fakhouri,2000-02-22,Russeifa,Jordan,,,,goalkeeper,,,,,,https://www.wikidata.org/wiki/Q60048828,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q60048828; score=160; margin=160
p_jor_abdallah_nasib_57f7fc96,Q124242129,,,Abdallah Nasib,Abdallah Nasib,1994-02-25,Aqaba,Jordan,,,,defender,File:Abdallah Nasib.png,http://commons.wikimedia.org/wiki/Special:FilePath/Abdallah%20Nasib.png,,,,https://www.wikidata.org/wiki/Q124242129,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q124242129; score=193; margin=193
p_jor_ali_azaizeh_d554394b,Q131822292,,,Ali Azaizeh,Ali Azaizeh,2004-04-13,Germany,Germany,,,,forward,,,,,,https://www.wikidata.org/wiki/Q131822292,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q131822292; score=120; margin=120
p_jor_ali_olwan_f44740f2,Q107130635,,,Ali Olwan,Ali Olwan,2000-03-26,Amman,Jordan,,,,forward,File:Ali Olwan.png,http://commons.wikimedia.org/wiki/Special:FilePath/Ali%20Olwan.png,,,,https://www.wikidata.org/wiki/Q107130635,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q107130635; score=193; margin=193
p_jor_amer_jamous_4ee15382,Q130495887,,,Amer Jamous,Amer Jamous,2002-07-03,Jordan,Jordan,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q130495887,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q130495887; score=130; margin=130
p_jor_anas_badawi_a40ec56c,Q135971385,,,Anas Badawi,Anas Badawi,1997-09-13,,,,,,defender,,,,,,https://www.wikidata.org/wiki/Q135971385,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q135971385; score=110; margin=110
p_jor_husam_abu_dahab_8f755201,Q130244944,,,Husam Abu Dahab,Husam Abu Dahab,2000-05-13,Jordan,Jordan,,,,defender,,,,,,https://www.wikidata.org/wiki/Q130244944,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q130244944; score=160; margin=160
p_jor_ibrahim_sabra_7b01ae00,Q123203666,,,Ibrahim Sabra,Ibrahim Sabra,2006-02-01,Sahab,Jordan,,,,forward,,,,,,https://www.wikidata.org/wiki/Q123203666,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q123203666; score=130; margin=130
p_jor_ibrahim_sadeh_98980a9c,Q106173160,,,Ibrahim Sadeh,Ibrahim Sadeh,2000-04-27,Zarqa,Jordan,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q106173160,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q106173160; score=190; margin=190
p_jor_ihsan_haddad_f173de07,Q16236181,,,Ihsan Haddad,Ihsan Haddad,1994-02-05,Irbid,Jordan,,,,defender,File:Ihsan Haddad.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ihsan%20Haddad.jpg,,,,https://www.wikidata.org/wiki/Q16236181,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q16236181; score=183; margin=170
p_jor_mahmoud_al_mardi_0339d694,Q21621941,,,Mahmoud Al-Mardi,Mahmoud Al-Mardi,1993-10-06,Aqaba,Jordan,,,,forward,,,,,,https://www.wikidata.org/wiki/Q21621941,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q21621941; score=190; margin=190
p_jor_mohammad_abualnadi_553267b7,,,,Mohammad Abualnadi,Mohammad Abualnadi,,,,,,,defender,,,,,,,wikidata_no_match,TRUE,No Wikidata candidates found.
p_jor_mohammed_abu_hashish_e028ec54,,,,Mohammed Abu Hashish,Mohammed Abu Hashish,,,,,,,defender,,,,,,,wikidata_no_match,TRUE,No Wikidata candidates found.
p_jor_mohammed_abu_zrayq_41a4f9c2,,,,Mohammed Abu Zrayq,Mohammed Abu Zrayq,,,,,,,forward,,,,,,,wikidata_no_match,TRUE,No Wikidata candidates found.
p_jor_mohammed_al_dawoud_eaaa3401,,,,Mohammed Al-Dawoud,Mohammed Al-Dawoud,,,,,,,midfielder,,,,,,,wikidata_no_match,TRUE,No Wikidata candidates found.
p_jor_mohannad_abu_taha_de1d1fe2,Q124397380,,,Mohannad Abu Taha,Mohannad Abu Taha,2003-02-02,Amman,Jordan,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q124397380,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q124397380; score=180; margin=180
p_jor_mousa_al_tamari_3a38c926,Q27909473,,,Mousa Al-Tamari,Mousa Al-Tamari,1997-06-10,Amman,Jordan,,,,forward,File:Al taamari asse mhsc 2425.png,http://commons.wikimedia.org/wiki/Special:FilePath/Al%20taamari%20asse%20mhsc%202425.png,,,,https://www.wikidata.org/wiki/Q27909473,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q27909473; score=123; margin=123
p_jor_nizar_al_rashdan_6484db9b,Q124302622,,,Nizar Al-Rashdan,Nizar Al-Rashdan,1999-03-23,Irbid,Jordan,,,,midfielder,File:Asian Nations Cup - Jordan and South Korea (74) (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Asian%20Nations%20Cup%20-%20Jordan%20and%20South%20Korea%20%2874%29%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q124302622,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q124302622; score=193; margin=193
p_jor_noor_al_rawabdeh_6dbad9db,Q106173174,,,Noor Al-Rawabdeh,Noor Al-Rawabdeh,1997-02-24,Amman,Jordan,,,,midfielder,File:Noor Al-Rawabdeh.png,http://commons.wikimedia.org/wiki/Special:FilePath/Noor%20Al-Rawabdeh.png,,,,https://www.wikidata.org/wiki/Q106173174,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q106173174; score=193; margin=193
p_jor_nour_bani_attiah_4ddf85a1,Q33541239,,,Nour Bani Attiah,Nour Bani Attiah,1993-01-25,Amman,Jordan,,,,goalkeeper,,,,,,https://www.wikidata.org/wiki/Q33541239,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q33541239; score=160; margin=160
p_jor_odeh_al_fakhouri_753f9683,Q130508829,,,Odeh Al-Fakhouri,Odeh Al-Fakhouri,2005-11-20,Amman,Jordan,,,,forward,File:Sepahan and Al-Hussein Jordan football teams meet 10 (2025) esfahanzibaonline.ir (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sepahan%20and%20Al-Hussein%20Jordan%20football%20teams%20meet%2010%20%282025%29%20esfahanzibaonline.ir%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q130508829,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q130508829; score=153; margin=153
p_jor_rajaei_ayed_3ba0a1a9,Q15983763,,,Rajaei Ayed,Rajaei Ayed,1993-07-25,Amman,Jordan,,,,midfielder,File:Sepahan and Al-Hussein Jordan football teams meet 2 (2025) esfahanzibaonline.ir (cropped2).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sepahan%20and%20Al-Hussein%20Jordan%20football%20teams%20meet%202%20%282025%29%20esfahanzibaonline.ir%20%28cropped2%29.jpg,,,,https://www.wikidata.org/wiki/Q15983763,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q15983763; score=183; margin=183
p_jor_saed_al_rosan_7aa756f3,Q130210573,,,Saed Al-Rosan,Saed Al-Rosan,1997-02-01,,,,,,defender,,,,,,https://www.wikidata.org/wiki/Q130210573,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q130210573; score=125; margin=125
p_jor_saleem_obaid_2fc34ef8,Q33124960,,,Saleem Obaid,Saleem Obaid,1992-01-17,Amman,Jordan,,,,defender,,,,,,https://www.wikidata.org/wiki/Q33124960,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q33124960; score=130; margin=130
p_jor_yazan_al_arab_0aee9fd8,Q47105682,,,Yazan Al-Arab,Yazan Al-Arab,1996-01-31,Amman,Jordan,,,,defender,File:250720 FC 서울 vs 울산 (Yazan Al-Arab) 1.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/250720%20FC%20%EC%84%9C%EC%9A%B8%20vs%20%EC%9A%B8%EC%82%B0%20%28Yazan%20Al-Arab%29%201.jpg,,,,https://www.wikidata.org/wiki/Q47105682,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q47105682; score=183; margin=183
p_jor_yazid_abulaila_b5866197,,,,Yazid Abulaila,Yazid Abulaila,,,,,,,goalkeeper,,,,,,,wikidata_no_match,TRUE,No Wikidata candidates found.
p_jpn_ao_tanaka_53e245d5,Q27920148,,,Ao Tanaka,Ao Tanaka,1998-09-10,Miyamae-ku,Japan,,,,midfielder,File:Fumio Kishida with Japan National Football Team after Qatar World Cup (5) (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Fumio%20Kishida%20with%20Japan%20National%20Football%20Team%20after%20Qatar%20World%20Cup%20%285%29%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q27920148,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q27920148; score=193; margin=193
p_jpn_ayase_ueda_f7cf1aea,Q62085431,,,Ayase Ueda,Ayase Ueda,1998-08-28,Mito,Japan,,,,forward,File:Go Ahead Eagles - Feyenoord - 53679351240 (Ayase Ueda).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Go%20Ahead%20Eagles%20-%20Feyenoord%20-%2053679351240%20%28Ayase%20Ueda%29.jpg,,,,https://www.wikidata.org/wiki/Q62085431,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q62085431; score=163; margin=163
p_jpn_ayumu_seko_70bee5b0,Q27990922,,,Ayumu Seko,Ayumu Seko,2000-06-07,Osaka,Japan,,,,defender,,,,,,https://www.wikidata.org/wiki/Q27990922,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q27990922; score=160; margin=160
p_jpn_daichi_kamada_253f8216,Q20039495,,,Daichi Kamada,Daichi Kamada,1996-08-05,Ehime Prefecture,Japan,,,,midfielder,File:2022128173756 2022-05-08 Fussball Eintracht Frankfurt vs Borussia Mönchengladbach - Sven - 1D X MK II - 0725 - AK8I7460 (Daichi Kamada cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/2022128173756%202022-05-08%20Fussball%20Eintracht%20Frankfurt%20vs%20Borussia%20M%C3%B6nchengladbach%20-%20Sven%20-%201D%20X%20MK%20II%20-%200725%20-%20AK8I7460%20%28Daichi%20Kamada%20cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q20039495,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q20039495; score=163; margin=163
p_jpn_daizen_maeda_5a563a7e,Q27990906,,,Daizen Maeda,Daizen Maeda,1997-10-20,Taishi,Japan,,,,forward,File:Celtic-20240722-018 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Celtic-20240722-018%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q27990906,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q27990906; score=163; margin=163
p_jpn_hiroki_ito_752d0a2f,,,,Hiroki Ito,Hiroki Ito,,,,,,,defender,,,,,,,wikidata_match_needs_review,TRUE,Needs Wikidata review; top candidate=Q30933054; score=163; margin=0
p_jpn_junnosuke_suzuki_58362bee,Q109594121,,,Junnosuke Suzuki,Junnosuke Suzuki,2003-07-12,Gifu Prefecture,Japan,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q109594121,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q109594121; score=150; margin=150
p_jpn_junya_ito_e84750d1,Q21913126,,,Junya Ito,Junya Ito,1993-03-09,Yokosuka,Japan,,,,midfielder,File:FC Salzburg gegen KRC Genk (UEFA Championsleague 17. September 2019) 12.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/FC%20Salzburg%20gegen%20KRC%20Genk%20%28UEFA%20Championsleague%2017.%20September%202019%29%2012.jpg,,,,https://www.wikidata.org/wiki/Q21913126,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q21913126; score=183; margin=23
p_jpn_kaishu_sano_10750420,Q65029955,,,Kaishu Sano,Kaishu Sano,2000-12-30,Tsuyama,Japan,,,,midfielder,File:Kaishu Sano 2024 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Kaishu%20Sano%202024%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q65029955,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q65029955; score=163; margin=163
p_jpn_keisuke_goto_3f36ef1c,Q114736627,,,Keisuke Goto,Keisuke Goto,2005-06-03,Shizuoka,Japan,,,,forward,,,,,,https://www.wikidata.org/wiki/Q114736627,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q114736627; score=150; margin=80
p_jpn_keisuke_osako_73c87d06,Q30925365,,,Keisuke Osako,Keisuke Osako,1999-07-28,Izumi,Japan,,,,goalkeeper,File:Sanfrecce Hiroshima -1 Keisuke OSAKO.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Sanfrecce%20Hiroshima%20-1%20Keisuke%20OSAKO.jpg,,,,https://www.wikidata.org/wiki/Q30925365,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q30925365; score=193; margin=193
p_jpn_keito_nakamura_9cd7b0ff,Q45819496,,,Keito Nakamura,Keito Nakamura,2000-07-28,Abiko,Japan,,,,midfielder,File:FC Red Bull Salzburg gegen Linzer ASK (2022-10-01)a 02.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/FC%20Red%20Bull%20Salzburg%20gegen%20Linzer%20ASK%20%282022-10-01%29a%2002.jpg,,,,https://www.wikidata.org/wiki/Q45819496,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q45819496; score=153; margin=78
p_jpn_kento_shiogai_cbbc75e1,Q127388493,,,Kento Shiogai,Kento Shiogai,2005-03-26,Tokyo,Japan,,,,forward,,,,,,https://www.wikidata.org/wiki/Q127388493,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q127388493; score=150; margin=150
p_jpn_ko_itakura_4205049b,Q20038711,,,Ko Itakura,Ko Itakura,1997-01-27,Yokohama,Japan,,,,defender,File:Kō Itakura - 板倉堰.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/K%C5%8D%20Itakura%20-%20%E6%9D%BF%E5%80%89%E5%A0%B0.jpg,,,,https://www.wikidata.org/wiki/Q20038711,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q20038711; score=163; margin=163
